issues_title,issues_created_at,issues_thread_id,issues_comment_id,issues_comment_type,issues_comment_text,issues_comment_author,issues_time_to_close,issues_time_to_first_response,issues_no_of_comments,issues_commits,issues_checks,issues_files_changed,issues_lines_changed
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T11:43:30Z,1554613214,1403481562,answered,"> [isamu-takagi/ros-deb-builder-action#1](https://github.com/isamu-takagi/ros-deb-builder-action/pull/1) This is the current diff, but not enough discussion. I would like to continue the discussion here.

Fine with me. I'm also open to a video call if you are interested.

> The autoware.universe repository contains a lot of packages, so versioning with tags is not suitable. Multiple versions of deb packages for each tag is generated even if the code of stable package hasn't changed. So in current repository structure, we need versioning for each package.
> 
> If versioning by tag, the autoware.universe repository should be divided into multiple small repositories. This allows the repository/package maintainers to set the version at their release timing.

I think that is a good idea in general (though unrelated to packaging) as monorepos do not work well with git.

> ~If using this method, It's need to deploy deb packages to another repository for distribution.~ I noticed `sources.repos` resolve this.

Not sure I got you here but it is also possible to pass extra apt repositories to sbuild via SBUILD_CONF.",jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T11:49:14Z,1554613214,1403488416,answered,">If versioning by tag, the autoware.universe repository should be divided into multiple small repositories. This allows the repository/package maintainers to set the version at their release timing.

What do you think about this? @mitsudome-r @yukkysaito @kenji-miyake @xmfcx ",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T12:41:45Z,1554613214,1403548569,questioned,"> Fine with me. I'm also open to a video call if you are interested.

We can do that, @isamu-takagi is based in Japan and I'm in Spain, I'll send you an email.",esteve,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T13:16:55Z,1554613214,1403593008,answered,"> What do you think about this? @mitsudome-r @yukkysaito @kenji-miyake @xmfcx

@isamu-takagi 
I am thinking now...
On the negative side, some packages have dependencies between packages, and it is a pain to manage PR across packages when modifying functionality.

Are you considering a repository split for each package? Or per component?


Or instead of splitting the repository and releasing them separately, how about deb-package and release each one at the time of semantic version release on autoware?",yukkysaito,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T13:27:14Z,1554613214,1403609610,answered,">> If versioning by tag, the autoware.universe repository should be divided into multiple small repositories. This allows the repository/package maintainers to set the version at their release timing.
>
> What do you think about this? @mitsudome-r @yukkysaito @kenji-miyake @xmfcx

@isamu-takagi I think flexible ways are better ways. I mean, reading the version in `package.xml` is suitable at least for Autoware as of today. If someone want to use Git tags, then they can update the version in `package.xml` when they create a tag.",kenji-miyake,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-25T13:31:28Z,1554613214,1403619318,answered,"> @isamu-takagi I think flexible ways are better ways. I mean, reading the version in `package.xml` is suitable at least for Autoware as of today. If someone want to use Git tags, then they can update the version in `package.xml` when they create a tag.

Note that the `package.xml` version does not accommodate changes in git so new commits will have the same version number. That's why we use `git describe --tags`.",jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T05:37:07Z,1554613214,1404582693,answered,"> Note that the package.xml version does not accommodate changes in git so new commits will have the same version number. That's why we use git describe --tags.

What is the difference between tag and package.xml? New commits will have the same version unless a new tag is created. I think it can be replaced by just updating the package.xml instead of creating the tag. Did I miss something?",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T07:24:14Z,1554613214,1404637686,answered,"> > Note that the package.xml version does not accommodate changes in git so new commits will have the same version number. That's why we use git describe --tags.
> 
> What is the difference between tag and package.xml? New commits will have the same version unless a new tag is created. I think it can be replaced by just updating the package.xml instead of creating the tag. Did I miss something?

Using `git describe --tags` will generate a version number specific to the used commit. It has the form `<tag>-<number of commits on top>-g<sha1 of commit>`. This makes sure that new commits have a higher version number (due to the counter) and that one can identify the commit belonging to the package (by the sha1).",jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T07:27:17Z,1554613214,1404639397,answered,Note that this is mostly relevant when creating packages for non tagged versions such as nightly builds. For tagged release builds `git describe --tags` will resolve to the tag so it should be the same as what is in the package.xml,jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T08:19:53Z,1554613214,1404678636,answered,"I understood. At least, if it has a build time suffix as debian version, either tag or package.xml is fine. But using `git describe --tags` will give a commit hash. ",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T08:28:18Z,1554613214,1404685663,answered,"So my understanding is that there is not much difference there. If using the package.xml version, It will be replaced like this: `$(package.xml version)-$(time)-$(rev-parse HEAD)`.",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T08:32:03Z,1554613214,1404688816,answered,"> So my understanding is that there is not much difference there. If using the package.xml version, It will be replaced like this: `$(package.xml version)-$(time)-$(rev-parse HEAD)`.

That could result in updating to older commits if they are rebuild as it is missing the number of commits on top. Also we currently don't add the hash at the end.",jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T08:39:58Z,1554613214,1404695594,answered,It might be better to consider nightly build and release build separately. I'll think it again.,isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T08:47:38Z,1554613214,1404702144,answered,"> That could result in updating to older commits if they are rebuild as it is missing the number of commits on top. Also we currently don't add the hash at the end.

That’s right. It is the advantage of `git describe`.",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T13:02:08Z,1554613214,1404973641,answered,"In conclusion, I found that there is no problem with version management by tags for a while.

After thinking about it, using tags is fine with for latest releases and nightly builds. For these, simply build the latest main branch or a specific tag. It's a bit unnatural for the version to be updated even if the package hasn't changed, but it doesn't matter.

My concern is for stable release. The reason I want to avoid using tags is that the Autoware repository is too large. Since the version of the repository is reflected in all packages, it is not possible to control the release timing for each package. This will the package is released with the latest code even if the package is not stable and maintainer want to provide the previous version as stable.

However, there is no problem with tag version at this stage. This is because the current Autoware is under development and it is difficult to provide a stable version. So as a first step, creating a tag for the entire autoware.universe and providing all packages with the same version of that tag is a reasonable choice.

In the future we need to support individual releases of packages. At this time, the version in package.xml is required, or split the repository. As @yukkysaito said, splitting the repository has the disadvantage of managing PR, but I hope that the code will be stable and easy to handle at this time.",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T15:38:54Z,1554613214,1405197266,answered,"@jspricke @isamu-takagi Thank you for the additional information and summaries.

There was one thing I misunderstood.
When we say ""use tags"", I think there are two meanings:
1. Update packages only when a new tag is released.
2. Use tag-based information (such as `git describe --tags`) to determine the package versions, but they are built regularly.

I imagined the No. 1, but it seems the important point is mainly the No. 2, right?
In that case, I think it'd be okay for now.

In the future, perhaps we can consider other options like ""updating packages only when package.xml is updated, and keeping all the versions (not only the latest) of deb packages."", as I mentioned above.
But I know there might be a problem then; the repository size would be extremely large.

Please correct me if I'm saying something wrong.",kenji-miyake,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T15:51:30Z,1554613214,1405215859,answered,"Regarding stable releases, I think we can resolve it by preparing multiple repositories (channels).
For example, prepare the following 3 channels/repositories:
1. Stable/autoware-deb-packages-stable
2. Beta (Latest release)/autoware-deb-packages-beta
3. Nightly/autoware-deb-packages-nightly

It's very similar to Rust's way.
https://doc.rust-lang.org/book/appendix-07-nightly-rust.html

And set the different timings of updating the packages.
- Stable is updated when a maintainer manually updated the tag to use. It's assumed to be done after passing some tests such as scenario tests.
- Beta is updated when a new tag is pushed.
- Nightly is updated daily.

Then, users select the repository to use by changing the URL of add-apt-repository. (Or we can provide some commands to switch the channels.)

What do you think about it?",kenji-miyake,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T16:15:52Z,1554613214,1405251842,answered,"> That could result in updating to older commits if they are rebuild

@jspricke By the way, regarding the above part in https://github.com/autowarefoundation/autoware/issues/3222#issuecomment-1404688816, when will they be rebuilt with older commits? I'm not sure when it happens. Is that when the maintainer reruns the workflow?
The question is just out of curiosity.",kenji-miyake,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-26T16:20:22Z,1554613214,1405258283,answered,"> @jspricke By the way, regarding the above part in [#3222 (comment)](https://github.com/autowarefoundation/autoware/issues/3222#issuecomment-1404688816), when will they be rebuilt with older commits? I'm not sure when it happens. Is that when the maintainer reruns the workflow? The question is just out of curiosity.

For reruns, yes. For example when you rebuild everything do to an ABI change in an upstream library.",jspricke,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-27T10:08:22Z,1554613214,1406286426,answered,"@esteve @jspricke @xmfcx  @kenji-miyake @yukkysaito @mitsudome-r 
Thank you for the meeting. From what we talked about, it would be nice to provide a nightly build as a first step. So how about creating a new repository something like `autoware-deb-packages-nightly` or `autoware-apt-repository-nightly`?
",isamu-takagi,,3696.0,30,0,0,0,0
Generate Debian packages for the ROS packages in Autoware.core and Autoware.universe,2023-01-27T10:57:29Z,1554613214,1406338139,questioned,"@isamu-takagi 

> Thank you for the meeting. From what we talked about, it would be nice to provide a nightly build as a first step. So how about creating a new repository something like autoware-deb-packages-nightly or autoware-apt-repository-nightly?

That's one option, the other option is to keep them all in one repository and use branches for nightly, stable, etc. That's what the [moveit2_packages](https://github.com/moveit/moveit2_packages) repository does for different Ubuntu/ROS distros. We could store packages in separate nightly branches named after the date they were built (e.g. `jammy-humble-nightly-20230201`) and always have a tag that points to the latest nightly (e.g. `jammy-humble-nightly-latest`)",esteve,,3696.0,30,0,0,0,0
Logging simulator not showing surrounding enviroment updates with Rosbag replay using docker,2023-01-27T13:45:32Z,1574696657,1421107463,questioned,"A video recording : 
https://drive.google.com/file/d/1X2j62EoJqa6QUSsS_RhdnkX3dBkuUscc/view?usp=sharing",ahmeddesokyebrahim,1761731.0,799649.0,1,0,0,0,0
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T08:34:48Z,1534391403,1385022621,questioned,The timing of the merge will adjust to AWSIM update.,shmpwk,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T09:07:09Z,1534391403,1385059453,questioned,"@kenji-miyake 
Could you just approve this? 
@mackierx111 and @YoshinoriTsutake have already agreed this.",shmpwk,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T09:10:14Z,1534391403,1385063318,answered,"Okay, but let me check the Git history.",kenji-miyake,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T09:14:39Z,1534391403,1385069122,answered,I've confirmed that the core diff is only 4a122df64235929899724bff857d7a41df510da0.,kenji-miyake,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T09:27:54Z,1534391403,1385086720,questioned,"Thank you ! 
> I've confirmed that the core diff is only https://github.com/autowarefoundation/autoware/commit/4a122df64235929899724bff857d7a41df510da0.

True. The other git history is just tracking the upstream.",shmpwk,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T11:59:36Z,1534391403,1385317943,questioned,"@kenji-miyake 
I think Create a merge commit is easier to understand than Squash and merge, so could you please change the setting?
![image](https://user-images.githubusercontent.com/42209144/212893238-07189768-d7ae-439a-8da8-45793badeb8a.png)
",shmpwk,105445.0,92683.0,12,32,0,48,743
chore(release): update awsim-stable branch from galactic to humble,2023-01-17T12:02:19Z,1534391403,1385321346,answered,Disabled `Require linear history` for the `awsim-stable` branch!,kenji-miyake,105445.0,92683.0,12,32,0,48,743
